<strategy>
Use gradient descent on a numerical surrogate to find coefficients minimizing U(c), then refine with exact polynomial root isolation via Sturm sequences. Explore coefficient space with adaptive scaling and early stopping.
</strategy>

```python
import numpy as np
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z,  0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
        Q = Q.subs(z, 0)
